,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
52,-2.4747956,-5.0879025,-2.6335711,-1.2722347,-2.707802,-2.3759162,-3.5331974,-2.2290094,-0.94901407,-0.03804478,2.7634199,0.15387991,0.2742185,2.8383846,-1.3604325,-0.91096884,3.154099,2.298442,3.350799,3.7806735,-0.18652628,3.0249965,-1.613984,-0.9980041,0.59435654,-1.9426055,-2.2342446,-3.8043923,2.1280003,0.32347307,-7.1044474,2.9945333,0.08476306,2.0331948,2.2213657,-5.267032,-1.8320847,2.5427701,-1.2052702,-1.5815469,1.9431186,-0.035599038,3.4902785,2.820934,-2.1764126,3.2162178,2.7818859,3.2251654,2.1747763,2.1863205,4.241372,-2.473999,-5.2879977,2.2897851,2.5442333,-1.7795813,2.5705948,2.7235005,0.61321074,-4.4254446,1.9383962,1.6188978,3.7102532,-6.4091277,0.38250604,-5.3611693,-1.2701299,4.5771837,-2.2781692,-0.9618448,2.1076531,-1.1263585,1.965734,-3.6486092,-1.7694343,0.7928764,-0.534886,0.44800696,3.1781976,1.1018224,0.3761155,1.6182514,0.047399674,-2.2617643,-0.055702046,2.3723118,5.1213703,1.2409077,2.7019072,0.28046784,-4.433083,-0.15598272,-0.080497935,4.09273,1.3484745,-7.777171,1.1026385,-0.56837195,-1.4929632,3.6546354,1.8413934,2.346512,0.41817415,1.2964488,1.4143685,-3.9458973,-0.4530301,-0.66460115,-3.8204556,-4.1301975,0.31520987,2.2562158,1.7441901,-3.721873,-0.25298142,-0.55834115,-2.5382118,5.185755,1.40574,1.9428976,-2.0450335,-3.4132173,-5.8560524,-0.78633124,1.4949738,0.49873278,3.4524827,0.9477532
53,-0.34040332,-0.033565693,1.1771549,1.060666,1.6251494,0.120388195,1.2185079,0.6177428,0.56901366,0.14080992,-0.096274145,-0.25207472,-0.40812546,0.38985583,-0.24037175,0.7655508,-0.67972165,-0.0027307505,-0.47945833,0.5814343,1.4636875,-0.08913567,-0.24863774,1.4711707,-0.68667847,-0.124551006,1.6603383,2.1898556,-0.75346583,0.494808,2.2219534,0.8628268,1.511539,-0.57018864,-0.6171108,1.2613596,1.5291486,-0.27065772,0.210616,0.8577858,0.08299098,-1.0265186,-0.8499147,0.36239633,0.30105036,-1.6110761,0.28873396,-0.031860285,-0.25000975,-1.2550623,-0.5904015,0.39746752,2.7174342,-0.99384576,0.073225826,-1.046478,-0.29762724,-1.236948,0.7135655,1.0078075,-0.0074917385,-0.6948305,0.44983682,1.1851017,-0.8828191,-0.57059044,-0.5484219,-0.33290344,1.9870198,-0.17168267,0.03205878,0.5705966,0.027886238,1.179659,0.8455359,0.34141296,-0.34637058,0.1323526,-0.80746275,-0.58646214,0.40777823,0.11564333,-0.088248394,0.025329866,1.1500586,-0.02746462,0.48979324,-1.4553447,-1.39748,0.9647443,1.1906829,-0.5571035,0.5091789,-2.5417104,-0.67594475,-0.6699783,-0.049101043,0.17627944,0.5768093,-0.5932349,-0.10820705,-0.052163187,-0.5191348,-0.9803321,-0.6365605,2.1584115,0.58889484,-0.9335168,0.07766744,0.72410667,-0.48952705,-0.18015496,0.013980817,1.7191303,-0.85185593,-0.8076943,1.8768508,-1.0427222,0.017193876,0.020783596,0.2713366,0.23678586,1.4605857,-0.81859,-0.22843738,-0.6558703,-1.0589987,0.27712673
54,0.5466834,0.66481274,2.053362,0.59884155,0.4842223,1.151371,0.54658633,1.5597655,0.74392796,-0.99799645,-0.72605115,0.17762709,0.2130355,-0.49538547,0.08716155,0.23262312,-0.12100396,-0.1658092,-0.3198316,-0.12683067,0.83312815,-0.86244464,0.35961628,0.7833182,0.16508074,0.83912355,0.41262928,0.3781591,-0.3065011,0.52410096,2.022394,-0.67548114,0.83504355,0.33054852,0.2209592,1.4172428,1.5198971,-0.35802275,0.58539957,-0.5029033,0.27181387,0.9410787,0.282645,-1.2014564,0.9676685,-1.1871791,0.55975693,-0.06786012,-1.3304925,-0.86846304,-0.9009975,-0.45194003,0.36251965,-1.3269366,-0.3139134,0.31805298,-0.25295737,-0.6681027,0.5018418,1.6378062,-1.3210694,-0.94136286,-0.39421156,1.6634954,-0.6075527,0.33711258,0.5355848,-1.5424404,-0.0057034316,-0.676629,-0.7212626,0.2982158,-0.15478984,0.9932545,1.3349597,-0.48644662,0.15976118,-0.07100818,-0.37112534,-1.0870334,0.12692939,-1.1500517,0.47697565,-0.23500553,-0.37681013,-0.39215633,-1.2993709,-0.43853593,-0.410083,1.8082175,1.4903358,-0.025756046,-0.37946928,-0.43769184,0.1571462,1.4989392,-0.076158956,0.25165862,0.7899562,0.09451357,-1.7642736,-0.28454113,-0.71851605,0.30984622,-0.061904162,1.379553,0.24198774,-0.8279577,0.8055857,1.089779,-0.38568336,-0.09685046,0.54102314,0.6628043,-0.72051114,0.10196821,1.4570826,-0.78191894,-0.5191507,-0.30856568,0.90318495,-0.22776815,0.65151185,-0.77815753,-0.44019616,-0.46096197,0.22315682,-0.08902603
55,-0.3726163,1.9029627,1.6567352,0.73554647,0.1875613,-0.008527664,1.2509335,1.9004292,0.9697699,-0.25434676,-0.6167442,-0.19903293,1.8532221,-1.322154,-0.72593325,1.6244105,-0.17978513,-1.035888,-0.664467,-0.68829286,1.7508671,-0.6276195,0.8682721,-0.3589438,-0.93945605,1.9304997,0.99567664,2.0897853,-1.3391324,0.62344426,1.5621821,-1.5186127,-0.27962142,0.27489775,-0.07627883,1.2631863,1.3512595,-0.9574747,0.8775084,0.06798757,-0.9285679,-0.2871634,-1.0417181,-0.18045618,1.941277,-1.3327585,-0.51616657,-0.792462,-2.43627,0.43701366,-1.1923188,0.98557967,2.123904,-1.210783,-0.16126275,0.11120874,-0.51618344,-1.6887163,-0.56762385,1.7450365,-0.8746885,0.58803856,-0.05815152,2.4984484,-1.2921385,1.9530274,0.29916373,-1.7216462,0.8407041,0.4510711,-0.26557106,-0.07340801,0.384864,1.7627597,-0.069659255,0.12277841,-0.16123252,-0.05173312,-1.1961415,-1.3432037,0.873936,0.33775845,-0.48096123,-0.17883803,-0.5093673,-1.2897687,-0.39162657,-1.0194023,-0.5393867,-0.28522876,-0.024654329,-0.024448074,-0.37534592,-1.5173423,-0.5977752,0.44344556,0.40257257,-1.0633411,2.5164504,-0.4898312,-0.5222085,-0.991144,-0.6680136,0.47933272,-0.74517626,0.36140534,-1.6623286,-0.69008476,0.03632775,0.9054967,-1.1569862,-0.4378194,0.5248842,2.3854425,-0.687962,0.9046595,2.2133818,-1.3899807,-0.5336531,-0.45787206,0.9066511,1.5537359,2.8947258,-0.7936265,-1.0199022,-1.7206025,-0.9991179,-0.30117768
56,1.9591433,2.2282844,2.1281767,-0.73499084,0.0551985,0.32298443,1.318624,1.768197,0.3083584,-1.2285943,-0.79998153,0.7147739,0.5959162,-1.651123,-0.47508472,-0.29244277,-0.82382494,0.31726852,-0.5248761,-0.09107351,0.8834199,0.081813335,0.46441025,0.092408225,-0.15520452,0.76764643,0.7585094,0.89585125,0.0058082724,0.92756164,2.56404,0.024234027,-0.8579787,-0.5965579,-0.49916723,1.4318247,1.1837881,-0.34378478,0.8032787,-0.008102974,0.45495495,-0.0925035,0.15186802,-0.34904766,0.36567932,-1.1825739,-0.73863614,-0.7690381,-0.8902779,-1.2317374,-0.731123,0.10281281,1.562678,-1.8722228,-0.9749295,0.23367482,0.012830794,-0.3605731,0.95948607,1.0215971,-0.66585773,-0.7099453,-0.57589304,1.4194963,-0.9876507,1.094991,0.31806144,-1.0795662,1.1412945,-0.18666285,-0.7187641,0.24843195,-1.0148689,2.1370797,1.8155811,-0.38769063,0.5229373,-0.29595056,-0.36002856,-0.76642245,-0.46121293,-1.6273186,0.18113542,-0.42589778,-0.3183647,-0.3583046,-0.68723285,-1.3091533,-1.0411742,1.0051712,0.89767516,1.4492987,0.3979517,-0.60979337,0.0034871092,1.7250856,0.13009195,-0.2120745,0.52657866,-0.12066861,-1.789625,-0.50419056,-0.597649,0.6547901,-0.5253123,1.0367234,-0.5360888,-0.06817102,0.09069833,0.8827372,-0.57181406,-0.17745133,-0.25596243,1.251565,-0.82614464,-0.5556502,2.659763,-1.273552,-0.76874477,-0.61534405,2.5291858,-0.30934292,2.3607645,-0.9610325,-0.96179503,-1.1624984,-1.2352802,-1.0898988
57,-0.43322557,0.4425417,-0.40048432,-0.44189927,0.1509524,0.98861367,-0.94892144,-0.9619739,-0.034275193,0.25043052,-0.70510584,0.26245847,0.19943398,0.0776302,-1.1651431,0.29588154,0.8686937,-1.10648,0.44713622,1.6959512,-1.9730322,-0.5310071,-1.8122852,-0.45715472,0.82458055,0.60636425,-0.43462604,0.61241865,-0.45187905,0.8113393,-1.0849229,0.21281293,-0.6389395,0.6364798,0.68103886,0.06477265,0.51009333,-1.8908302,-0.025065735,-0.550509,1.1069334,-1.3278027,0.2755977,0.38018495,-0.26779622,0.46771905,-0.86596984,-0.09995582,0.35096312,1.4593337,1.303228,-0.35162136,-1.2822767,0.29123124,1.0029817,0.8056726,0.30012307,1.5743026,-0.2286956,-1.4627782,0.20799986,0.150551,0.7378769,-1.7408099,-0.18511093,-0.62616557,-0.72522044,-0.6768538,-1.2774907,0.036989342,-0.34689108,-0.44251594,0.61405766,0.12327989,0.6835966,0.7500875,-0.57161456,0.8432695,-0.5928432,-0.24592161,-0.37199885,-0.5258753,-0.09633871,0.60012716,0.56349915,-0.8837113,-0.35138318,-0.68383104,1.2633183,-0.5113037,0.23076636,0.083823144,-0.7857968,-1.2194825,-0.17507686,0.14882374,-0.7223347,0.91525716,-0.45277333,-0.8371946,1.1511493,-0.33122727,0.5700411,0.080054715,-0.997871,0.30562088,-1.1061374,1.3638213,1.0602114,-1.2738733,-0.117233865,-1.071371,-1.9525536,-1.2560192,-0.9720066,0.79238814,-2.0762532,-0.16397077,1.3314214,-0.42509267,0.1930902,0.3283202,-0.6508386,-1.0337453,-0.21629709,-0.22986647,0.87125546,1.0772977
58,-0.2499012,0.74269116,1.2571112,-1.4238418,-2.3480003,-1.3879625,-1.2487894,1.4889549,-0.2035519,-0.3498766,1.105167,1.1511011,-0.6847022,-0.36803094,1.462238,1.150993,0.1981603,-0.21248962,1.0118742,-1.4447771,-2.2595987,-0.9918416,1.4463108,-1.626687,-0.97808164,0.18417557,0.49641478,-0.94024944,-0.95497644,1.2125852,0.005348319,-0.21442983,-1.682912,0.41075692,1.0085927,-0.36805442,-0.027380714,1.8846076,0.6056616,-0.08331125,0.529368,0.4960559,0.16050148,0.006779739,-0.37068105,0.25137684,0.3831053,-0.13838843,-0.31930614,0.83929956,0.78070134,0.57825357,-1.0279502,0.54433626,-0.07580582,-0.24651243,0.84675395,0.4661655,-0.33772197,-1.939459,1.3478608,-1.0279906,-0.2739957,-1.0414848,-0.5535123,2.4897056,-0.21224084,2.385067,0.8279793,0.9804109,-0.98763275,-0.20683983,-0.69495964,1.1779561,-0.020406969,-0.72878784,0.3470157,-0.2974073,0.9433337,0.8512167,0.9186181,0.792521,1.3097954,-1.1786087,0.2016117,0.16214395,-0.40811652,1.2241035,-0.45291823,-0.47896156,0.331802,4.6083827,0.100798436,0.27868488,2.1166978,-0.0844977,1.0095216,-1.8648249,0.85405594,1.2362913,-1.1011683,0.20296897,1.6211644,-0.21840967,0.118097484,0.0027167657,-0.8341804,-0.061753266,-1.4399706,-0.8525288,1.1530763,-0.25835007,-0.35635078,0.118065365,-0.19833755,-1.2067019,-0.41756457,0.6970697,-0.7376066,-0.2833615,1.6821517,-0.7047898,-1.2459685,-1.045929,1.0428966,-0.73032045,-1.7144535,-1.579266
59,1.8243773,2.2092087,-0.033234224,0.7814237,0.62653106,0.17120463,-1.310522,2.561678,0.8245393,-1.1933168,0.63813955,1.3765719,-0.79466707,0.4709528,1.1276081,-1.7612783,-1.078542,1.2996665,-0.86907834,-1.2065698,-0.8355788,0.04460919,-1.5410058,-2.131655,2.0365791,-0.02648614,-1.7617595,-1.2277216,0.5684869,0.25297016,-2.3356144,-0.7034008,0.6936129,0.3981413,-0.12517442,-1.2464116,-1.6417543,1.0068308,-1.0966617,0.32763684,-1.0694675,1.8236095,-0.15227187,-1.8023162,-0.6473946,-1.1369865,0.71521235,-0.11087971,1.041511,-2.026589,0.35482422,-0.13752346,-1.5433561,-1.265417,1.4246837,1.5425287,0.5002417,0.1359259,0.2821974,0.07160653,-0.30320126,1.385063,-1.6110308,-1.0535175,1.6361512,-0.41806623,-0.08741557,1.6059574,-1.8212885,-0.3659845,0.6218906,-0.76897615,1.6294193,0.43491793,0.53971785,-2.7399619,0.021435302,-1.0671574,1.804991,1.5431052,1.2597303,0.52069056,0.27762857,-0.24980809,-0.71982294,-0.32930174,0.73701525,0.6125205,-1.099839,-0.07575598,0.65366566,1.5085692,-0.13977288,0.5589298,0.83770597,0.4813816,1.1495584,0.08275451,-2.1567843,0.040731974,-0.1250001,0.3666448,0.80305785,1.1030577,-1.5392909,-2.0542173,-0.7910997,-1.1564784,-1.0440593,-0.16593024,-0.27557683,-0.2677285,2.4044595,-0.5395526,0.64181846,-0.539018,1.7068934,-0.16494331,-1.1549032,1.4500878,0.86102825,-1.0703336,-1.5272344,-0.11938618,0.10968978,-0.9913029,-0.42692405,-0.34214118
60,0.48443398,0.8751723,1.7563655,0.5994135,0.3933556,0.30669332,1.3326812,0.19448255,0.9059888,-0.014673396,-0.79092413,-0.7471364,-0.49563706,-0.721973,0.107054554,0.48506138,-1.324141,-1.1034354,-1.4112304,-1.2826316,1.8137274,-0.61063975,0.83630323,0.52503735,-0.032073386,1.7193909,1.2860234,1.6196241,-0.6914022,1.1387994,1.8735495,-0.26356196,0.17361155,-0.05542909,-1.1023532,2.2672021,2.1425047,0.4748985,0.047647797,0.47578752,0.3883677,-0.36350182,-0.33728594,-0.53220415,0.35933864,-1.8648758,-0.7649506,-1.8765119,-1.4497856,-1.671036,-2.018967,-0.39692125,2.2594743,-1.529184,0.11683373,0.20698851,-1.4199317,-1.4734231,0.75645226,0.87259483,-0.93931687,0.18551034,-0.8506162,1.7718074,-0.6136458,0.51862556,0.15529707,-1.4618127,2.0149498,0.05525851,0.25264034,1.2447302,-0.08656552,2.0940833,0.48695737,-1.0397228,0.2867945,-0.54161066,-0.6403295,-0.25271544,0.8270499,-0.30545095,0.88384104,-0.5405802,-1.2858037,-1.0737967,-1.6173178,-0.38539624,-0.8306724,-0.2565792,1.7335563,-0.34645188,0.6228804,-1.5509965,-0.46170658,0.5244041,-0.56901324,-0.61942405,1.5855054,-0.35680372,-1.5204346,-0.8312265,-0.13166241,-0.67191017,0.15866022,1.8225702,1.1505455,-0.52096516,0.7695276,1.933644,-0.21918921,-0.16218185,-0.00901451,2.036003,-0.44510114,0.011730024,1.8297573,-0.18905492,-1.1166847,-0.98121643,1.3226335,0.38735965,1.9241129,-1.3945897,-0.644083,-0.5860435,-1.1697699,-0.14124927
61,0.96462727,0.52674466,-0.1914631,-1.1458894,-0.22568262,-1.690132,-0.04304562,1.099637,0.41231,0.7523608,-0.3483649,0.2690868,-0.2084058,-0.45385996,0.91020983,1.2339193,1.1932102,-0.5370225,0.093956605,-0.13486265,0.87668586,-0.8844743,0.70534354,-0.022742346,-0.6261745,-0.23738126,1.3983295,1.0272714,0.051285207,1.1676354,0.73900133,1.0043265,1.9125113,-0.23978916,0.8070918,0.037911225,2.6044612,-0.24240068,-0.5904278,0.7783794,-2.2793646,-1.6839389,-1.6166167,1.248735,0.74131405,0.013445193,-1.1759837,1.311714,1.1573105,0.58379906,-0.2382498,2.388405,1.9421483,0.7888512,-0.22765511,-2.0806391,0.48822963,-1.2291759,-0.59400505,2.32076,-0.20238155,-0.14560549,0.35651997,0.4629435,-0.16938742,0.30774724,-0.72027,1.3449972,2.5405784,0.31647918,0.6120548,1.2899674,-0.308741,-0.27197182,1.1171744,0.4536675,-0.14476867,-1.0629444,0.6837018,-0.32950678,-1.4509043,-0.073154956,-0.32137755,0.099295236,1.2145385,-1.2454408,0.72874016,-1.5918229,-1.4551622,0.5592843,-0.08472003,2.0802128,1.4677565,-1.5175889,1.1783055,-0.45948914,0.14935009,-0.066540584,2.4098682,-0.037225567,-0.794929,-1.8702555,-0.39168626,0.08341105,0.678979,1.1171764,-0.8850258,-0.85422933,-0.3641527,-0.9341177,0.52044284,-0.7788753,-0.5319967,2.3882396,-0.7419244,-0.31575516,0.41629174,-0.27949795,0.6594971,0.12642649,1.4203743,0.80156535,0.10191958,-0.10410999,-1.4594129,-1.810035,-0.46389726,-1.6083336
62,0.712513,-1.7074478,0.9345765,0.6957214,4.071249,0.61135215,-0.39889085,-1.072166,-0.3046351,-0.54596895,-2.2384143,-1.8679427,-1.6990561,-0.43814108,-0.512363,-0.5956911,-1.1412542,0.2505372,-1.5754594,0.71863467,1.7452608,-0.28116256,0.5832912,-0.17048894,-0.040575907,1.1573288,1.3674767,3.146597,-0.8264768,-0.34994498,0.96574193,2.3814368,-1.3533169,-2.658896,-1.9648356,0.87776506,0.14647973,-0.12023958,-0.64056325,0.39028594,-1.6008584,-1.5572263,1.7474576,0.704497,-3.380277,0.63507915,-0.17995812,-1.5771261,-0.03262333,0.6507092,1.0790823,-1.4138926,1.6492205,-1.8163267,0.026499065,-1.4933671,-0.75524175,1.3561436,0.14714901,-0.31864834,-0.07964513,-0.5115998,-0.62853885,0.89635664,1.8859031,1.1608843,-0.2713798,-0.69071573,-0.5661464,0.81746644,2.2313795,-0.26989818,-0.54657555,1.4878964,0.42919755,0.6089726,-1.3667355,1.8325151,-2.6880438,-1.2079628,-1.1662848,-0.93057996,-0.0841706,0.8449232,-0.60745716,1.8491929,0.19566502,0.16438158,1.0937612,-0.38037255,1.3202233,-3.02373,0.49024636,-0.82280844,-2.1809733,-0.55935675,-0.29071194,0.9493294,-0.3704995,-2.001468,0.69425315,-0.9855288,-2.3714771,-0.11614825,1.9306723,0.31177074,1.0223533,0.89631325,2.1338112,0.5318709,0.01863874,-1.1751033,-2.4098525,1.0385722,0.7659374,-1.1681945,-0.57131505,-1.1325518,2.6664658,-0.15263292,-0.72655714,1.2871214,2.7576547,0.24112077,-0.2020493,0.0010132203,1.3969084,0.47518623
63,-0.12713023,-1.0995048,-2.5890517,-0.7185694,2.4473035,-1.678733,-0.989677,-0.5357743,-2.5889497,1.1552863,1.4967786,-0.9531992,-0.56189334,1.3159702,-0.14340658,-1.6379026,0.74581414,0.783492,1.0200027,1.6815091,-0.22796719,1.3382838,-2.9416533,0.4040796,1.8639253,-3.7873464,0.766081,-0.16244684,1.96656,-0.88797444,-1.7138987,1.158856,1.4102509,1.9712723,0.42845777,-1.2115608,-1.0779934,0.20844957,-0.25834185,2.0875618,-1.5716785,-0.97718406,-0.5151861,1.2783053,-0.8152481,1.7247943,-1.0071524,0.76256263,2.6718552,0.4517952,1.7539854,1.0484477,0.3903013,1.576593,0.5780205,-2.701357,1.586365,0.32596755,-0.36675146,-0.14802891,0.47935528,-0.12493115,1.586947,-0.9293878,0.885428,-2.2998812,-0.9806221,1.1589592,1.0226912,-1.1142036,1.9761665,-3.1338928,1.5527403,-2.7825904,-2.1756017,2.1844056,-1.3415029,2.2551587,0.5404811,0.32367238,-2.4949572,0.6794023,-0.9005348,1.2004921,3.1097138,-0.56878555,2.828677,-1.7002454,0.09502436,0.7323877,0.33161706,-0.5107785,0.41060126,-1.2778164,-0.15964213,-4.568919,0.16909234,3.278678,0.91441745,0.4919316,3.6487753,-0.45474422,0.46919584,-0.77468294,-0.17814583,-0.30518457,1.6613196,-0.033951454,1.2989068,-1.4866691,0.18902506,-1.046741,-0.7139397,-0.6597077,-0.59636045,-1.5818341,-2.043854,-0.42049685,1.615238,-0.26186594,-2.8528256,0.49478632,-1.127891,2.5766854,0.28183734,1.2306491,0.85258245,0.873134
64,0.69758016,1.3481587,2.8061895,0.7326073,0.16393849,0.7902686,2.369002,1.451201,1.7067378,-1.2621387,0.046990693,-0.23401363,0.26336756,-0.17113128,-0.30366215,1.350386,-0.6545665,-0.5902955,0.6470077,-0.3915726,1.3602593,-0.6538727,0.2577046,0.8685337,-1.042166,0.93091893,1.1518664,1.0383344,-1.1097428,0.47813153,3.2792747,-2.069309,-0.0033195282,-0.6248389,-0.047961675,0.7102734,0.8911879,-0.1179051,0.77864754,-0.41108435,-0.010806793,0.857299,-1.1476659,-1.9444067,1.4426625,-1.8018687,-0.3662659,-0.68878794,-2.0323584,-0.5015231,-1.7434428,0.8150053,1.9851525,-1.219803,-1.8474959,0.9187134,-0.43799797,-0.92799413,-0.1346341,2.217121,-1.4103662,-0.2603531,-0.39100125,2.8664074,-0.97177964,1.783086,0.5244666,-1.9184537,1.1082886,-0.46311173,-2.0564978,0.29364878,-1.4472427,1.8092899,1.389832,-0.14304043,-0.24928382,0.017308554,-1.010488,-0.64984614,0.49074823,-0.5142514,0.9151516,0.55532455,-0.029248362,-0.0075392053,-1.0777125,-1.7142632,-0.92892534,1.1930029,1.1196448,0.38746247,-0.28827205,-2.0160966,0.7167401,2.3161068,-0.3014271,-0.8075406,2.0791943,0.6691172,-2.814521,-0.100294955,-1.5981734,0.36342812,-0.101185516,2.5558338,-1.2922099,0.009903437,-0.08360016,1.6555278,-0.7988133,-0.09197987,0.070587374,1.7630504,-1.2235091,2.2492385,1.9323382,-0.6211966,-0.6480595,-0.56981015,0.9736186,1.0079848,1.4475654,-0.13196932,-0.7302911,-1.5258037,-0.37277925,-0.22252826
65,-0.87392825,-0.14596754,-0.9435046,0.4334664,3.324796,-0.62562585,-0.9921733,-0.9486386,-1.0931101,-1.011153,1.6723834,-1.412765,-0.48603386,-1.2657615,-0.2837841,1.578827,-0.6447816,-0.8410095,-0.07374017,2.5752063,0.55504084,-0.28203034,-3.295058,-0.6932507,0.073891595,-0.8365781,0.8290558,0.94058824,-0.64999455,-1.3176609,-3.1526544,1.0782955,0.7180982,-0.46555677,-0.21635415,-2.445684,0.77566177,1.6366458,-0.07196094,1.1541519,-0.77591705,-1.0563793,0.10680473,0.49366093,-2.3224974,2.814007,-1.2681882,0.8386489,1.6670928,1.0844309,-1.1650407,-1.2751266,2.4175792,-0.102034315,2.4810257,-1.3204513,-0.6796593,0.294907,-0.7397087,1.4112009,-1.4523654,-0.40764105,0.9403808,-0.0589778,2.836133,-1.80524,0.3988615,1.5278163,-1.0516155,0.3384184,1.1221322,-1.8640852,1.500428,-0.27645603,-0.92706615,-1.2260973,-2.4607193,0.5112931,1.780251,0.01715624,-1.546115,2.2373347,-0.3230116,0.12656318,-0.66328484,0.47434375,3.7301486,0.46303278,2.7874994,2.6668262,-3.181089,-0.07800804,1.9104646,0.15504579,-1.9618819,-0.9998084,0.92010087,1.2359717,-0.7773035,0.04975591,2.826646,-1.2951598,-1.4688367,-1.8730832,-0.43909088,-0.0628279,-0.57681125,-1.6479158,-2.987577,-2.3252716,-0.2963243,-2.1202838,0.6500893,-0.76607996,0.061694082,0.86517763,0.6288238,-1.3576772,1.5838445,-1.324944,0.13164791,0.12469176,-0.4374567,1.2054715,-0.26013234,0.13092133,1.8824321,1.7477926
66,-0.20448397,0.8208029,2.004906,0.36894396,-0.53101313,0.50138515,0.99928445,0.919713,1.3986701,-0.047310352,-0.70051867,-0.14215648,-0.10199662,-0.19103293,-0.4059913,0.8277525,-0.69323546,0.06317612,0.11695568,-1.0017475,0.87136716,-0.8723359,0.78993225,0.5052291,-0.88507336,1.8590463,0.3523942,-0.09735078,-0.82243687,1.2880937,2.2160676,-1.5671175,0.5714316,-0.51606786,-0.100211404,1.499906,1.0824862,-0.5229312,-0.1558476,-0.96083,0.43124875,0.77973187,-0.047620457,-1.3916659,1.2076104,-1.8248239,0.5334885,-0.7864973,-1.8391926,-0.9537669,-1.2495048,-0.11507596,0.7754884,-1.0375409,-0.3976226,0.57797366,-0.7719421,-0.9726018,0.19746687,1.183811,-0.76332307,-0.5905135,-0.094660945,1.6696458,-1.1650882,1.4340345,0.56594884,-1.2869574,0.9589998,-0.18448281,-1.1345643,0.679769,-0.12243233,1.3029141,0.7240996,-0.29245344,0.623163,-0.43537214,-0.732982,-0.85749465,1.1008215,-0.76139617,-0.04076094,-0.23369741,-0.6558164,-0.29353675,-1.7756209,-0.9110176,-0.88549477,-0.27457482,0.9708495,0.045746066,-0.33352593,-1.011677,-0.13094027,1.5370375,-0.48602602,-0.9203509,1.0779107,0.09828061,-1.308395,-0.29691964,-0.3714867,0.16240554,-0.15096429,1.3832644,-0.4722988,-0.64764094,0.3973102,1.6135242,-0.52314955,-0.045208752,0.72720206,0.6020246,0.1229488,0.2165713,1.1876082,0.010543158,-0.9057793,-0.5381497,0.70863146,0.24760085,0.99266475,-1.2485254,-0.68671006,-0.7674917,-1.110584,-0.16170818
67,-0.7604982,-0.094341,-4.3326855,-7.880919,-6.1305456,2.6640658,2.4850776,0.34667692,-0.61585814,5.7488465,3.7600186,4.9207473,4.9316773,-0.64516324,-1.5640705,1.7121533,3.3545833,2.7179296,5.359302,-1.600372,-7.160894,2.1338022,0.4517001,0.4536321,0.50300676,-0.5124169,-3.7512133,-7.971849,4.107245,1.3664412,-6.877604,-3.7220745,-1.79816,-1.2887083,1.9197247,-1.2491322,-5.1609583,3.9759398,0.74604833,-6.7119756,2.4614584,2.3482049,-2.249718,-1.6961639,-1.6386263,-1.5747404,5.5556254,-0.34169498,-2.3177307,0.6461972,1.4394237,0.77172464,-12.203278,6.7857003,-0.29954547,5.9215655,-1.3489356,1.9903873,-2.480548,-11.260792,1.6920794,-2.5161707,-0.9588961,-7.5055737,-1.9835559,0.0873665,-0.031841252,0.44366574,-5.5113916,3.807311,1.0179123,5.543414,1.924209,1.1152676,-2.377157,-1.5352546,1.9228365,-2.3485382,2.314331,2.182186,-0.20626394,2.0497518,-1.6890236,-5.581492,-3.7582996,-0.60760427,-0.30435103,7.1802444,-0.082476065,-7.52145,-5.614723,3.117902,-3.8153005,7.3821616,2.2519321,-1.8159606,0.7159852,-7.637835,-0.8861571,5.1214805,-2.4764051,3.696091,7.331466,-0.042341422,4.9687023,-7.8996987,2.268639,-0.2707972,-2.9648943,-3.820498,1.6827612,1.5310442,2.5319257,-3.1497858,1.4758936,-1.4917476,-3.7775283,9.207527,-2.4980314,0.5837189,1.768304,-3.1863177,-7.40766,-4.305045,0.93482405,1.9812411,-3.528822,-2.5620208
